image_name,DATE,DATE_LEN,CITY,CITY_LEN,STATE,STATE_LEN,ZIP,ZIP_LEN,predictions,ground_truth,total_accuracy,date_accuracy,city_accuracy,state_accuracy,zip_accuracy
f1166_04.png,0,7,0,13,0,2,0,5,"{'DATE': '8-24-89', 'CITY': 'S. BURLINGTON', 'STATE': 'VT', 'ZIP': '05403', 'image_name': 'f1166_04.png'}","{'DATE': '8-24-89', 'CITY': 'S. BURLINGTON', 'STATE': 'VT', 'ZIP': '05403'}",100.0,100.0,100.0,100.0,100.0
f1167_31.png,0,7,0,14,0,2,0,5,"{'DATE': '8-24-89', 'CITY': 'Dover-Foxcroft', 'STATE': 'Me', 'ZIP': '04426', 'image_name': 'f1167_31.png'}","{'DATE': '8-24-89', 'CITY': 'Dover-Foxcroft', 'STATE': 'Me', 'ZIP': '04426'}",100.0,100.0,100.0,100.0,100.0
f1168_30.png,0,7,0,7,0,2,0,5,"{'DATE': '8/25/89', 'CITY': 'Augusta', 'STATE': 'me', 'ZIP': '04330', 'image_name': 'f1168_30.png'}","{'DATE': '8/25/89', 'CITY': 'Augusta', 'STATE': 'me', 'ZIP': '04330'}",100.0,100.0,100.0,100.0,100.0
f1171_06.png,0,13,0,6,0,3,0,5,"{'DATE': 'AUG. 10, 1989', 'CITY': 'OXNARD', 'STATE': 'CA.', 'ZIP': '93033', 'image_name': 'f1171_06.png'}","{'DATE': 'AUG. 10, 1989', 'CITY': 'OXNARD', 'STATE': 'CA.', 'ZIP': '93033'}",100.0,100.0,100.0,100.0,100.0
f1172_25.png,0,8,0,11,0,3,0,5,"{'DATE': '08-25-89', 'CITY': 'SPARtANbURG', 'STATE': 'SC.', 'ZIP': '29301', 'image_name': 'f1172_25.png'}","{'DATE': '08-25-89', 'CITY': 'SPARtANbURG', 'STATE': 'SC.', 'ZIP': '29301'}",100.0,100.0,100.0,100.0,100.0
f1173_40.png,0,7,0,6,0,2,0,5,"{'DATE': '8/28/89', 'CITY': 'LAUREL', 'STATE': 'MD', 'ZIP': '20707', 'image_name': 'f1173_40.png'}","{'DATE': '8/28/89', 'CITY': 'LAUREL', 'STATE': 'MD', 'ZIP': '20707'}",100.0,100.0,100.0,100.0,100.0
f1174_47.png,0,7,0,10,0,4,0,5,"{'DATE': '8-23-89', 'CITY': 'PROVIDENCE', 'STATE': 'R.I.', 'ZIP': '02909', 'image_name': 'f1174_47.png'}","{'DATE': '8-23-89', 'CITY': 'PROVIDENCE', 'STATE': 'R.I.', 'ZIP': '02909'}",100.0,100.0,100.0,100.0,100.0
f1175_48.png,0,7,0,8,0,4,0,5,"{'DATE': '8/19/89', 'CITY': 'Columbus', 'STATE': 'Ohio', 'ZIP': '43214', 'image_name': 'f1175_48.png'}","{'DATE': '8/19/89', 'CITY': 'Columbus', 'STATE': 'Ohio', 'ZIP': '43214'}",100.0,100.0,100.0,100.0,100.0
f1177_42.png,0,8,0,6,0,2,0,5,"{'DATE': '08-23-89', 'CITY': 'E.SYR.', 'STATE': 'NY', 'ZIP': '13057', 'image_name': 'f1177_42.png'}","{'DATE': '08-23-89', 'CITY': 'E.SYR.', 'STATE': 'NY', 'ZIP': '13057'}",100.0,100.0,100.0,100.0,100.0
f1179_01.png,0,7,0,10,0,2,0,5,"{'DATE': '8/22/89', 'CITY': 'Manchester', 'STATE': 'CT', 'ZIP': '06040', 'image_name': 'f1179_01.png'}","{'DATE': '8/22/89', 'CITY': 'Manchester', 'STATE': 'CT', 'ZIP': '06040'}",100.0,100.0,100.0,100.0,100.0
f1181_27.png,0,7,0,12,0,2,0,5,"{'DATE': '8-23-89', 'CITY': 'So. PORTLAND', 'STATE': 'ME', 'ZIP': '04106', 'image_name': 'f1181_27.png'}","{'DATE': '8-23-89', 'CITY': 'So. PORTLAND', 'STATE': 'ME', 'ZIP': '04106'}",100.0,100.0,100.0,100.0,100.0
f1182_38.png,0,7,0,7,0,2,0,5,"{'DATE': '8/25/89', 'CITY': 'READING', 'STATE': 'MA', 'ZIP': '01867', 'image_name': 'f1182_38.png'}","{'DATE': '8/25/89', 'CITY': 'READING', 'STATE': 'MA', 'ZIP': '01867'}",100.0,100.0,100.0,100.0,100.0
f1183_38.png,0,7,0,8,0,4,0,5,"{'DATE': '8/25/89', 'CITY': 'TiverTon', 'STATE': 'R.I.', 'ZIP': '02878', 'image_name': 'f1183_38.png'}","{'DATE': '8/25/89', 'CITY': 'TiverTon', 'STATE': 'R.I.', 'ZIP': '02878'}",100.0,100.0,100.0,100.0,100.0
f1184_21.png,0,7,0,9,0,2,0,5,"{'DATE': '8/27/89', 'CITY': 'WAKEFIELD', 'STATE': 'RI', 'ZIP': '02879', 'image_name': 'f1184_21.png'}","{'DATE': '8/27/89', 'CITY': 'WAKEFIELD', 'STATE': 'RI', 'ZIP': '02879'}",100.0,100.0,100.0,100.0,100.0
f1185_47.png,0,13,0,8,0,5,0,5,"{'DATE': 'Aug. 22, 1989', 'CITY': 'BROCKtON', 'STATE': 'MASS.', 'ZIP': '02402', 'image_name': 'f1185_47.png'}","{'DATE': 'Aug. 22, 1989', 'CITY': 'BROCKtON', 'STATE': 'MASS.', 'ZIP': '02402'}",100.0,100.0,100.0,100.0,100.0
f1187_49.png,0,8,0,10,0,3,0,5,"{'DATE': '08/28/89', 'CITY': 'Dorchester', 'STATE': 'MA.', 'ZIP': '02124', 'image_name': 'f1187_49.png'}","{'DATE': '08/28/89', 'CITY': 'Dorchester', 'STATE': 'MA.', 'ZIP': '02124'}",100.0,100.0,100.0,100.0,100.0
f1188_01.png,0,7,0,5,0,2,0,5,"{'DATE': '8/23/89', 'CITY': 'Salem', 'STATE': 'NH', 'ZIP': '03079', 'image_name': 'f1188_01.png'}","{'DATE': '8/23/89', 'CITY': 'Salem', 'STATE': 'NH', 'ZIP': '03079'}",100.0,100.0,100.0,100.0,100.0
f1189_06.png,0,8,0,4,0,2,0,5,"{'DATE': '08-25-89', 'CITY': 'LYNN', 'STATE': 'MA', 'ZIP': '01902', 'image_name': 'f1189_06.png'}","{'DATE': '08-25-89', 'CITY': 'LYNN', 'STATE': 'MA', 'ZIP': '01902'}",100.0,100.0,100.0,100.0,100.0
f1190_46.png,0,8,0,8,0,2,0,5,"{'DATE': '08/28/89', 'CITY': 'Cheshire', 'STATE': 'MA', 'ZIP': '01225', 'image_name': 'f1190_46.png'}","{'DATE': '08/28/89', 'CITY': 'Cheshire', 'STATE': 'MA', 'ZIP': '01225'}",100.0,100.0,100.0,100.0,100.0
f1191_18.png,0,7,0,8,0,3,0,5,"{'DATE': '8/22/89', 'CITY': 'Somerset', 'STATE': 'ma.', 'ZIP': '02726', 'image_name': 'f1191_18.png'}","{'DATE': '8/22/89', 'CITY': 'Somerset', 'STATE': 'ma.', 'ZIP': '02726'}",100.0,100.0,100.0,100.0,100.0
f1192_26.png,0,7,0,6,0,2,0,5,"{'DATE': '8/24/89', 'CITY': 'BOSTON', 'STATE': 'MA', 'ZIP': '02121', 'image_name': 'f1192_26.png'}","{'DATE': '8/24/89', 'CITY': 'BOSTON', 'STATE': 'MA', 'ZIP': '02121'}",100.0,100.0,100.0,100.0,100.0
f1194_03.png,0,8,0,10,0,2,0,5,"{'DATE': '08/23/89', 'CITY': 'BRIDGEPORT', 'STATE': 'Ct', 'ZIP': '06610', 'image_name': 'f1194_03.png'}","{'DATE': '08/23/89', 'CITY': 'BRIDGEPORT', 'STATE': 'Ct', 'ZIP': '06610'}",100.0,100.0,100.0,100.0,100.0
f1195_27.png,0,13,0,10,0,3,0,5,"{'DATE': 'Aug. 23, 1989', 'CITY': 'Farmington', 'STATE': 'me.', 'ZIP': '04938', 'image_name': 'f1195_27.png'}","{'DATE': 'Aug. 23, 1989', 'CITY': 'Farmington', 'STATE': 'me.', 'ZIP': '04938'}",100.0,100.0,100.0,100.0,100.0
f1196_16.png,0,7,0,9,0,3,0,5,"{'DATE': '8-25-89', 'CITY': 'VERgENNES', 'STATE': 'VT.', 'ZIP': '05491', 'image_name': 'f1196_16.png'}","{'DATE': '8-25-89', 'CITY': 'VERgENNES', 'STATE': 'VT.', 'ZIP': '05491'}",100.0,100.0,100.0,100.0,100.0
f1197_00.png,0,7,0,9,0,5,0,5,"{'DATE': '8/26/89', 'CITY': 'Kennebunk', 'STATE': 'Maine', 'ZIP': '04043', 'image_name': 'f1197_00.png'}","{'DATE': '8/26/89', 'CITY': 'Kennebunk', 'STATE': 'Maine', 'ZIP': '04043'}",100.0,100.0,100.0,100.0,100.0
f1200_36.png,0,8,0,9,0,4,0,5,"{'DATE': '08-23-89', 'CITY': 'Pawtucket', 'STATE': 'R.I.', 'ZIP': '02860', 'image_name': 'f1200_36.png'}","{'DATE': '08-23-89', 'CITY': 'Pawtucket', 'STATE': 'R.I.', 'ZIP': '02860'}",100.0,100.0,100.0,100.0,100.0
f1201_49.png,0,7,0,7,0,3,0,5,"{'DATE': '8/23/89', 'CITY': 'SHELTON', 'STATE': 'Ct.', 'ZIP': '06484', 'image_name': 'f1201_49.png'}","{'DATE': '8/23/89', 'CITY': 'SHELTON', 'STATE': 'Ct.', 'ZIP': '06484'}",100.0,100.0,100.0,100.0,100.0
f1202_47.png,0,7,0,9,0,2,0,5,"{'DATE': '8/23/89', 'CITY': 'New Haven', 'STATE': 'CT', 'ZIP': '06515', 'image_name': 'f1202_47.png'}","{'DATE': '8/23/89', 'CITY': 'New Haven', 'STATE': 'CT', 'ZIP': '06515'}",100.0,100.0,100.0,100.0,100.0
f1203_10.png,0,8,0,10,0,2,0,5,"{'DATE': '08-28-89', 'CITY': 'W. Rutland', 'STATE': 'VT', 'ZIP': '05777', 'image_name': 'f1203_10.png'}","{'DATE': '08-28-89', 'CITY': 'W. Rutland', 'STATE': 'VT', 'ZIP': '05777'}",100.0,100.0,100.0,100.0,100.0
f1204_09.png,0,7,0,9,0,2,0,5,"{'DATE': '8/29/89', 'CITY': 'WORCESTER', 'STATE': 'MA', 'ZIP': '01609', 'image_name': 'f1204_09.png'}","{'DATE': '8/29/89', 'CITY': 'WORCESTER', 'STATE': 'MA', 'ZIP': '01609'}",100.0,100.0,100.0,100.0,100.0
f1206_36.png,0,7,0,10,0,3,0,5,"{'DATE': '8-29-89', 'CITY': 'ST. ALBANS', 'STATE': 'VT.', 'ZIP': '05478', 'image_name': 'f1206_36.png'}","{'DATE': '8-29-89', 'CITY': 'ST. ALBANS', 'STATE': 'VT.', 'ZIP': '05478'}",100.0,100.0,100.0,100.0,100.0
f1209_31.png,0,8,0,7,0,2,0,5,"{'DATE': '08/24/89', 'CITY': 'MACedoN', 'STATE': 'NY', 'ZIP': '14502', 'image_name': 'f1209_31.png'}","{'DATE': '08/24/89', 'CITY': 'MACedoN', 'STATE': 'NY', 'ZIP': '14502'}",100.0,100.0,100.0,100.0,100.0
f1210_47.png,0,10,0,15,0,4,0,5,"{'DATE': '08/24/1989', 'CITY': 'Clifton Springs', 'STATE': 'N.Y.', 'ZIP': '14432', 'image_name': 'f1210_47.png'}","{'DATE': '08/24/1989', 'CITY': 'Clifton Springs', 'STATE': 'N.Y.', 'ZIP': '14432'}",100.0,100.0,100.0,100.0,100.0
f1213_10.png,0,7,0,7,0,2,0,5,"{'DATE': '8/23/89', 'CITY': 'Webster', 'STATE': 'Ny', 'ZIP': '14580', 'image_name': 'f1213_10.png'}","{'DATE': '8/23/89', 'CITY': 'Webster', 'STATE': 'Ny', 'ZIP': '14580'}",100.0,100.0,100.0,100.0,100.0
f1215_02.png,0,7,0,15,0,2,0,5,"{'DATE': '8-28-89', 'CITY': 'COEYMANS HOLLOW', 'STATE': 'NY', 'ZIP': '12046', 'image_name': 'f1215_02.png'}","{'DATE': '8-28-89', 'CITY': 'COEYMANS HOLLOW', 'STATE': 'NY', 'ZIP': '12046'}",100.0,100.0,100.0,100.0,100.0
f1218_35.png,0,7,0,5,0,2,0,5,"{'DATE': '8-25-89', 'CITY': 'PhilA', 'STATE': 'PA', 'ZIP': '19139', 'image_name': 'f1218_35.png'}","{'DATE': '8-25-89', 'CITY': 'PhilA', 'STATE': 'PA', 'ZIP': '19139'}",100.0,100.0,100.0,100.0,100.0
f1220_42.png,0,7,0,25,0,2,0,5,"{'DATE': '8-28-89', 'CITY': 'P.O. Box 358, Worthington', 'STATE': 'pa', 'ZIP': '16262', 'image_name': 'f1220_42.png'}","{'DATE': '8-28-89', 'CITY': 'P.O. Box 358, Worthington', 'STATE': 'pa', 'ZIP': '16262'}",100.0,100.0,100.0,100.0,100.0
f1221_17.png,0,7,0,11,0,3,0,5,"{'DATE': '8/30/89', 'CITY': 'Huntingtown', 'STATE': 'MD.', 'ZIP': '20639', 'image_name': 'f1221_17.png'}","{'DATE': '8/30/89', 'CITY': 'Huntingtown', 'STATE': 'MD.', 'ZIP': '20639'}",100.0,100.0,100.0,100.0,100.0
f1223_27.png,0,7,0,9,0,2,0,5,"{'DATE': '8-28-89', 'CITY': 'Princeton', 'STATE': 'WV', 'ZIP': '24740', 'image_name': 'f1223_27.png'}","{'DATE': '8-28-89', 'CITY': 'Princeton', 'STATE': 'WV', 'ZIP': '24740'}",100.0,100.0,100.0,100.0,100.0
f1224_16.png,0,15,0,10,0,4,0,1,"{'DATE': 'August 30, 1989', 'CITY': 'Washington', 'STATE': 'D.C.', 'ZIP': '2', 'image_name': 'f1224_16.png'}","{'DATE': 'August 30, 1989', 'CITY': 'Washington', 'STATE': 'D.C.', 'ZIP': '2'}",100.0,100.0,100.0,100.0,100.0
f1226_13.png,0,8,0,11,0,2,0,5,"{'DATE': '08/24/89', 'CITY': 'Hyattsville', 'STATE': 'MD', 'ZIP': '20784', 'image_name': 'f1226_13.png'}","{'DATE': '08/24/89', 'CITY': 'Hyattsville', 'STATE': 'MD', 'ZIP': '20784'}",100.0,100.0,100.0,100.0,100.0
f1227_38.png,0,7,0,13,0,2,0,5,"{'DATE': '8-25-89', 'CITY': 'Gauley Bridge', 'STATE': 'WV', 'ZIP': '25085', 'image_name': 'f1227_38.png'}","{'DATE': '8-25-89', 'CITY': 'Gauley Bridge', 'STATE': 'WV', 'ZIP': '25085'}",100.0,100.0,100.0,100.0,100.0
f1229_25.png,0,8,0,9,0,2,0,5,"{'DATE': '08-23-89', 'CITY': 'UniontowN', 'STATE': 'PA', 'ZIP': '15401', 'image_name': 'f1229_25.png'}","{'DATE': '08-23-89', 'CITY': 'UniontowN', 'STATE': 'PA', 'ZIP': '15401'}",100.0,100.0,100.0,100.0,100.0
f1230_10.png,0,7,0,12,0,2,0,9,"{'DATE': '8/19/89', 'CITY': 'Wilkes-Barre', 'STATE': 'Pa', 'ZIP': '187029741', 'image_name': 'f1230_10.png'}","{'DATE': '8/19/89', 'CITY': 'Wilkes-Barre', 'STATE': 'Pa', 'ZIP': '187029741'}",100.0,100.0,100.0,100.0,100.0
f1232_34.png,0,9,0,10,0,2,0,5,"{'DATE': '24 AUG 89', 'CITY': 'WASHINGTON', 'STATE': 'DC', 'ZIP': '20011', 'image_name': 'f1232_34.png'}","{'DATE': '24 AUG 89', 'CITY': 'WASHINGTON', 'STATE': 'DC', 'ZIP': '20011'}",100.0,100.0,100.0,100.0,100.0
f1233_46.png,0,7,0,5,0,2,0,5,"{'DATE': '8-30-89', 'CITY': 'BOWIE', 'STATE': 'MD', 'ZIP': '20716', 'image_name': 'f1233_46.png'}","{'DATE': '8-30-89', 'CITY': 'BOWIE', 'STATE': 'MD', 'ZIP': '20716'}",100.0,100.0,100.0,100.0,100.0
f1234_26.png,0,7,0,12,0,2,0,5,"{'DATE': '8/30/89', 'CITY': 'TEMPLE HILLS', 'STATE': 'MD', 'ZIP': '20748', 'image_name': 'f1234_26.png'}","{'DATE': '8/30/89', 'CITY': 'TEMPLE HILLS', 'STATE': 'MD', 'ZIP': '20748'}",100.0,100.0,100.0,100.0,100.0
f1235_34.png,0,8,0,10,0,4,0,5,"{'DATE': '08.23.89', 'CITY': 'WASHINGTON', 'STATE': 'D.C.', 'ZIP': '20003', 'image_name': 'f1235_34.png'}","{'DATE': '08.23.89', 'CITY': 'WASHINGTON', 'STATE': 'D.C.', 'ZIP': '20003'}",100.0,100.0,100.0,100.0,100.0
f1236_11.png,0,7,0,9,0,2,0,5,"{'DATE': '8/25/89', 'CITY': 'Rockville', 'STATE': 'Md', 'ZIP': '20853', 'image_name': 'f1236_11.png'}","{'DATE': '8/25/89', 'CITY': 'Rockville', 'STATE': 'Md', 'ZIP': '20853'}",100.0,100.0,100.0,100.0,100.0
f1238_43.png,0,8,0,13,0,3,0,5,"{'DATE': '08/27/89', 'CITY': 'Silver Spring', 'STATE': 'Md.', 'ZIP': '20906', 'image_name': 'f1238_43.png'}","{'DATE': '08/27/89', 'CITY': 'Silver Spring', 'STATE': 'Md.', 'ZIP': '20906'}",100.0,100.0,100.0,100.0,100.0
f1239_18.png,0,7,0,10,0,3,0,5,"{'DATE': '8.28.89', 'CITY': 'Smithville', 'STATE': 'NJ.', 'ZIP': '08201', 'image_name': 'f1239_18.png'}","{'DATE': '8.28.89', 'CITY': 'Smithville', 'STATE': 'NJ.', 'ZIP': '08201'}",100.0,100.0,100.0,100.0,100.0
f1241_00.png,0,11,0,10,0,4,0,5,"{'DATE': ""AUG. 28,'89"", 'CITY': 'VERSAILLES', 'STATE': 'OHIO', 'ZIP': '45380', 'image_name': 'f1241_00.png'}","{'DATE': ""AUG. 28,'89"", 'CITY': 'VERSAILLES', 'STATE': 'OHIO', 'ZIP': '45380'}",100.0,100.0,100.0,100.0,100.0
f1244_09.png,0,7,0,6,0,2,0,5,"{'DATE': '8-19-89', 'CITY': 'Jasper', 'STATE': 'IN', 'ZIP': '47546', 'image_name': 'f1244_09.png'}","{'DATE': '8-19-89', 'CITY': 'Jasper', 'STATE': 'IN', 'ZIP': '47546'}",100.0,100.0,100.0,100.0,100.0
f1245_39.png,0,7,0,7,0,3,0,5,"{'DATE': '8-24-89', 'CITY': 'Chicago', 'STATE': 'Il.', 'ZIP': '60629', 'image_name': 'f1245_39.png'}","{'DATE': '8-24-89', 'CITY': 'Chicago', 'STATE': 'Il.', 'ZIP': '60629'}",100.0,100.0,100.0,100.0,100.0
f1246_39.png,0,7,0,10,0,2,0,5,"{'DATE': '8/25/89', 'CITY': 'BROWNsburg', 'STATE': 'IN', 'ZIP': '46112', 'image_name': 'f1246_39.png'}","{'DATE': '8/25/89', 'CITY': 'BROWNsburg', 'STATE': 'IN', 'ZIP': '46112'}",100.0,100.0,100.0,100.0,100.0
f1249_33.png,0,8,0,10,0,2,0,5,"{'DATE': '08/29/89', 'CITY': 'Naperville', 'STATE': 'Il', 'ZIP': '60563', 'image_name': 'f1249_33.png'}","{'DATE': '08/29/89', 'CITY': 'Naperville', 'STATE': 'Il', 'ZIP': '60563'}",100.0,100.0,100.0,100.0,100.0
f1250_24.png,0,7,0,7,0,3,0,5,"{'DATE': '8/25/89', 'CITY': 'Chicago', 'STATE': 'Il.', 'ZIP': '60653', 'image_name': 'f1250_24.png'}","{'DATE': '8/25/89', 'CITY': 'Chicago', 'STATE': 'Il.', 'ZIP': '60653'}",100.0,100.0,100.0,100.0,100.0
f1252_21.png,0,7,0,6,0,4,0,5,"{'DATE': '8/27/89', 'CITY': 'Canton', 'STATE': 'N.C.', 'ZIP': '28716', 'image_name': 'f1252_21.png'}","{'DATE': '8/27/89', 'CITY': 'Canton', 'STATE': 'N.C.', 'ZIP': '28716'}",100.0,100.0,100.0,100.0,100.0
f1253_43.png,0,7,0,7,0,2,0,5,"{'DATE': '8-25-89', 'CITY': 'Bedford', 'STATE': 'VA', 'ZIP': '24523', 'image_name': 'f1253_43.png'}","{'DATE': '8-25-89', 'CITY': 'Bedford', 'STATE': 'VA', 'ZIP': '24523'}",100.0,100.0,100.0,100.0,100.0
f1254_34.png,0,8,0,9,0,4,0,5,"{'DATE': '08-24-89', 'CITY': 'MorgaNton', 'STATE': 'N.C.', 'ZIP': '28655', 'image_name': 'f1254_34.png'}","{'DATE': '08-24-89', 'CITY': 'MorgaNton', 'STATE': 'N.C.', 'ZIP': '28655'}",100.0,100.0,100.0,100.0,100.0
f1256_05.png,0,7,0,8,0,3,0,5,"{'DATE': '8-28-89', 'CITY': 'RICHMOND', 'STATE': 'VA.', 'ZIP': '23229', 'image_name': 'f1256_05.png'}","{'DATE': '8-28-89', 'CITY': 'RICHMOND', 'STATE': 'VA.', 'ZIP': '23229'}",100.0,100.0,100.0,100.0,100.0
f1257_26.png,0,7,0,6,0,4,0,5,"{'DATE': '8-25-89', 'CITY': 'CONWAY', 'STATE': 'S.C.', 'ZIP': '29526', 'image_name': 'f1257_26.png'}","{'DATE': '8-25-89', 'CITY': 'CONWAY', 'STATE': 'S.C.', 'ZIP': '29526'}",100.0,100.0,100.0,100.0,100.0
f1258_19.png,0,7,0,8,0,3,0,5,"{'DATE': '8-27-89', 'CITY': 'CEDAR MT', 'STATE': 'N.C', 'ZIP': '28718', 'image_name': 'f1258_19.png'}","{'DATE': '8-27-89', 'CITY': 'CEDAR MT', 'STATE': 'N.C', 'ZIP': '28718'}",100.0,100.0,100.0,100.0,100.0
f1261_39.png,0,8,0,8,0,3,0,5,"{'DATE': '08/24/89', 'CITY': 'Stafford', 'STATE': 'Va.', 'ZIP': '22554', 'image_name': 'f1261_39.png'}","{'DATE': '08/24/89', 'CITY': 'Stafford', 'STATE': 'Va.', 'ZIP': '22554'}",100.0,100.0,100.0,100.0,100.0
f1262_42.png,0,7,0,6,0,2,0,5,"{'DATE': '8/26/89', 'CITY': 'Durham', 'STATE': 'NC', 'ZIP': '27713', 'image_name': 'f1262_42.png'}","{'DATE': '8/26/89', 'CITY': 'Durham', 'STATE': 'NC', 'ZIP': '27713'}",100.0,100.0,100.0,100.0,100.0
f1263_18.png,0,7,0,16,0,4,0,5,"{'DATE': '8/28/89', 'CITY': 'Kill Devil Hills', 'STATE': 'N.C.', 'ZIP': '27948', 'image_name': 'f1263_18.png'}","{'DATE': '8/28/89', 'CITY': 'Kill Devil Hills', 'STATE': 'N.C.', 'ZIP': '27948'}",100.0,100.0,100.0,100.0,100.0
f1264_37.png,0,7,0,6,0,3,0,5,"{'DATE': '8-28-89', 'CITY': 'HARLAN', 'STATE': 'Ky.', 'ZIP': '40831', 'image_name': 'f1264_37.png'}","{'DATE': '8-28-89', 'CITY': 'HARLAN', 'STATE': 'Ky.', 'ZIP': '40831'}",100.0,100.0,100.0,100.0,100.0
f1267_20.png,0,7,0,8,0,3,0,5,"{'DATE': '8-28-89', 'CITY': 'CALLANDS', 'STATE': 'VA.', 'ZIP': '24530', 'image_name': 'f1267_20.png'}","{'DATE': '8-28-89', 'CITY': 'CALLANDS', 'STATE': 'VA.', 'ZIP': '24530'}",100.0,100.0,100.0,100.0,100.0
f1268_12.png,0,8,0,7,0,2,0,5,"{'DATE': '08/26/89', 'CITY': 'Fairfax', 'STATE': 'Va', 'ZIP': '22030', 'image_name': 'f1268_12.png'}","{'DATE': '08/26/89', 'CITY': 'Fairfax', 'STATE': 'Va', 'ZIP': '22030'}",100.0,100.0,100.0,100.0,100.0
f1270_28.png,0,8,0,9,0,4,0,5,"{'DATE': '08/23/89', 'CITY': 'FLORENCE,', 'STATE': 'S.C.', 'ZIP': '29502', 'image_name': 'f1270_28.png'}","{'DATE': '08/23/89', 'CITY': 'FLORENCE,', 'STATE': 'S.C.', 'ZIP': '29502'}",100.0,100.0,100.0,100.0,100.0
f1271_05.png,0,8,0,12,0,2,0,5,"{'DATE': '08-25-89', 'CITY': 'HARRISONBURG', 'STATE': 'VA', 'ZIP': '22801', 'image_name': 'f1271_05.png'}","{'DATE': '08-25-89', 'CITY': 'HARRISONBURG', 'STATE': 'VA', 'ZIP': '22801'}",100.0,100.0,100.0,100.0,100.0
f1272_09.png,0,7,0,9,0,3,0,5,"{'DATE': '8-28-89', 'CITY': 'BRooKNeal', 'STATE': 'VA.', 'ZIP': '24528', 'image_name': 'f1272_09.png'}","{'DATE': '8-28-89', 'CITY': 'BRooKNeal', 'STATE': 'VA.', 'ZIP': '24528'}",100.0,100.0,100.0,100.0,100.0
f1274_24.png,0,7,0,7,0,2,0,5,"{'DATE': '8-25-89', 'CITY': 'Norfolk', 'STATE': 'VA', 'ZIP': '23517', 'image_name': 'f1274_24.png'}","{'DATE': '8-25-89', 'CITY': 'Norfolk', 'STATE': 'VA', 'ZIP': '23517'}",100.0,100.0,100.0,100.0,100.0
f1275_19.png,0,8,0,13,0,4,0,5,"{'DATE': '08/24/89', 'CITY': 'Moncks Corner', 'STATE': 'S.C.', 'ZIP': '29461', 'image_name': 'f1275_19.png'}","{'DATE': '08/24/89', 'CITY': 'Moncks Corner', 'STATE': 'S.C.', 'ZIP': '29461'}",100.0,100.0,100.0,100.0,100.0
f1277_02.png,0,12,0,8,0,2,0,5,"{'DATE': 'AUG. 24,1989', 'CITY': 'Gastonia', 'STATE': 'NC', 'ZIP': '28054', 'image_name': 'f1277_02.png'}","{'DATE': 'AUG. 24,1989', 'CITY': 'Gastonia', 'STATE': 'NC', 'ZIP': '28054'}",100.0,100.0,100.0,100.0,100.0
f1279_31.png,0,7,0,7,0,2,0,5,"{'DATE': '8/23/89', 'CITY': 'WINGATE', 'STATE': 'NC', 'ZIP': '28174', 'image_name': 'f1279_31.png'}","{'DATE': '8/23/89', 'CITY': 'WINGATE', 'STATE': 'NC', 'ZIP': '28174'}",100.0,100.0,100.0,100.0,100.0
f1282_39.png,0,10,0,10,0,3,0,5,"{'DATE': '08-28-1989', 'CITY': 'Louisville', 'STATE': 'Ky.', 'ZIP': '40214', 'image_name': 'f1282_39.png'}","{'DATE': '08-28-1989', 'CITY': 'Louisville', 'STATE': 'Ky.', 'ZIP': '40214'}",100.0,100.0,100.0,100.0,100.0
f1284_38.png,0,8,0,12,0,4,0,5,"{'DATE': '08/26/89', 'CITY': 'SULLIVANS Is', 'STATE': 'S.C.', 'ZIP': '29482', 'image_name': 'f1284_38.png'}","{'DATE': '08/26/89', 'CITY': 'SULLIVANS Is', 'STATE': 'S.C.', 'ZIP': '29482'}",100.0,100.0,100.0,100.0,100.0
f1285_45.png,0,7,0,6,0,2,0,5,"{'DATE': '8/28/89', 'CITY': 'Murray', 'STATE': 'KY', 'ZIP': '42071', 'image_name': 'f1285_45.png'}","{'DATE': '8/28/89', 'CITY': 'Murray', 'STATE': 'KY', 'ZIP': '42071'}",100.0,100.0,100.0,100.0,100.0
f1286_47.png,0,7,0,10,0,2,0,5,"{'DATE': '8-26-89', 'CITY': 'Washington', 'STATE': 'NC', 'ZIP': '27814', 'image_name': 'f1286_47.png'}","{'DATE': '8-26-89', 'CITY': 'Washington', 'STATE': 'NC', 'ZIP': '27814'}",100.0,100.0,100.0,100.0,100.0
f1287_40.png,0,8,0,12,0,2,0,5,"{'DATE': '08/28/89', 'CITY': 'HARRISONBURG', 'STATE': 'VA', 'ZIP': '22801', 'image_name': 'f1287_40.png'}","{'DATE': '08/28/89', 'CITY': 'HARRISONBURG', 'STATE': 'VA', 'ZIP': '22801'}",100.0,100.0,100.0,100.0,100.0
f1289_06.png,0,7,0,6,0,2,0,5,"{'DATE': '8-25-89', 'CITY': 'Reston', 'STATE': 'VA', 'ZIP': '22090', 'image_name': 'f1289_06.png'}","{'DATE': '8-25-89', 'CITY': 'Reston', 'STATE': 'VA', 'ZIP': '22090'}",100.0,100.0,100.0,100.0,100.0
f1290_49.png,0,7,0,15,0,2,0,5,"{'DATE': '8-24-89', 'CITY': 'Boiling Springs', 'STATE': 'NC', 'ZIP': '28017', 'image_name': 'f1290_49.png'}","{'DATE': '8-24-89', 'CITY': 'Boiling Springs', 'STATE': 'NC', 'ZIP': '28017'}",100.0,100.0,100.0,100.0,100.0
