image_name,DATE,DATE__CONFIDENCE,CITY,CITY__CONFIDENCE,STATE,STATE_CONFIDENCE,ZIP,ZIP_CONFIDENCE
f1366_49.png,8-28-89,85.76578521728516,SILVER SPRING,79.43367004394531,MD.,58.81850814819336,20902,51.009620666503906
f1367_00.png,8/26/89,83.4697036743164,"Washington, D.C.",68.93811798095703,,,20020,56.925819396972656
f1368_03.png,09/01/89,86.65914154052734,Fenwick Island,80.06428527832031,De,68.36846160888672,19944,67.48542785644531
f1369_36.png,8-28-89,83.58988189697266,Decatur,70.32951354980469,Illinois,66.16304779052734,62521,49.175209045410156
f1370_48.png,09/04/1989,84.02322387695312,Arlington,81.48695373535156,VA,50.45240020751953,22202,63.9871711730957
f1371_21.png,08/30/89,57.36012268066406,Fairsay,43.07994842529297,VA,36.01185607910156,22031,36.35980987548828
f1372_35.png,8-31-89,83.2743911743164,Reidsville,78.7917251586914,", n.C.",67.39373779296875,27320,60.77381896972656
f1373_33.png,8/29/89,86.21475982666016,MANOVER,81.45561981201172,MA,75.6128158569336,02339,70.84940338134766
f1374_18.png,8-29-89,81.87052917480469,"LANSING ,",75.00921630859375,IL,54.88008117675781,60438,54.69168472290039
f1375_23.png,9-2-89,74.27836608886719,Hampden,73.38118743896484,Me,49.12465286254883,04444,50.241111755371094
f1376_43.png,9/6/89,87.5010757446289,SPRINGFIELD,86.47901153564453,MA,85.96865844726562,01109,78.76337432861328
f1377_09.png,"Septs, 1989",84.37455749511719,Woodbridge,62.4348030090332,CT,59.85629653930664,06525,61.120975494384766
f1378_08.png,09/01/89,83.841064453125,MASSERA,73.54554748535156,ny,60.98775863647461,13662,61.68434524536133
f1379_47.png,8/10/89,89.1768798828125,White Hall,88.87350463867188,MD,68.64303588867188,21161,67.04720306396484
f1380_34.png,9-1-89,84.68379974365234,AURORA,75.87498474121094,In,65.9612045288086,60506,58.765296936035156
f1381_00.png,9-6-89,85.11515808105469,ROMEOUILLE,80.37857055664062,ILL,73.39185333251953,60441,72.48043060302734
f1382_07.png,8-18-89,82.26361846923828,CHICAGO,64.51275634765625,IL,76.01448059082031,60639,79.65104675292969
f1383_16.png,"Sept 5, 1989",66.23670959472656,23Hilton Head Ter.,47.569068908691406,HiHON Head.,44.04381561279297,S.C. 29926,51.73223114013672
f1384_42.png,"Sept , 1989",84.98492431640625,"Alphauette,",66.3533935546875,Sa,50.383209228515625,30201,48.559207916259766
f1385_36.png,08-07-89,85.17990112304688,Mt. Juliet,73.18269348144531,TW,72.3759994506836,37122,64.48281860351562
f1386_19.png,09-05-89,72.0338134765625,Winter Haven,51.746952056884766,None,,FN33880,44.981529235839844
f1387_23.png,9-6-89,84.11087036132812,SAN MATEO,82.65572357177734,CA,81.30693054199219,94402,73.518798828125
f1388_41.png,8/8/89,89.6504898071289,TolucA LAKE,87.40564727783203,,,,
f1389_01.png,9/2/87,82.24459838867188,"FARMINGTON,",76.58564758300781,CT,49.75428771972656,06034,55.364322662353516
f1390_10.png,8.29.89,81.58216857910156,SCHENECTADY,73.05101776123047,ny,69.03611755371094,12306,65.0884017944336
f1391_35.png,08-28-89,80.539794921875,WEST SENECA,76.3384017944336,NY,72.33666229248047,14224,67.30416870117188
f1392_44.png,08/25/89,86.09648895263672,Schiller,66.06492614746094,Park. IL,65.05403137207031,60176,55.39173889160156
f1393_25.png,"Aug. 30,1989",79.43800354003906,"Orofino ,",66.7761001586914,ID,65.77284240722656,83544,65.15674591064453
f1394_16.png,8/29/89,82.50260162353516,Herndon,71.98539733886719,Va,47.21834945678711,22071,
f1395_14.png,8-30-89,88.52920532226562,WAlnut Gneek,84.45242309570312,CA,66.16234588623047,94598,71.52642822265625
f1396_07.png,8-26-89,89.31041717529297,,,,,,
f1397_09.png,"SePT. 1,1989",88.35074615478516,WESTPORT,82.89186096191406,MA.,52.737037658691406,02790,
f1398_48.png,09/01/89,82.1871566772461,Hancock,65.26624298095703,Maine,62.741424560546875,04640,54.85102081298828
f1399_06.png,09/01/89,85.38133239746094,WASHINGTON,78.22333526611328,DC,56.87792205810547,20817,52.54834747314453
f1400_25.png,08/19/89,89.90838623046875,"Indianapolis ,",83.55805969238281,IN,81.62982940673828,46241,73.49463653564453
f1401_36.png,09-08-89,85.97184753417969,LISLE,85.08424377441406,ILLINOIS,82.38334655761719,60532,74.47439575195312
f1402_17.png,08-30-89,79.29421997070312,Asheboro,71.88008880615234,NC,59.69153594970703,27103,52.40653610229492
f1403_42.png,9/8/89,82.03567504882812,"Emporia,",66.81554412841797,Va.,58.01820755004883,23847,45.53752899169922
f1404_39.png,9/6/89,55.78336715698242,Arlington,79.81832885742188,VA,75.96715545654297,22202,68.88883972167969
f1405_35.png,9-5-89,79.82124328613281,ElaCity,66.54071807861328,,,,
f1406_38.png,8/30/89,88.41381072998047,HEMET,84.14313507080078,CA.,53.13651657104492,92343,52.47482681274414
f1407_18.png,08/20/89,87.99581909179688,PALO ALTO,83.6958236694336,CA,79.88813781738281,94301,77.89993286132812
f1408_02.png,DATE,64.37640380859375,CITY,50.06298828125,STATE,54.32670211791992,ZIP,52.82202911376953
f1409_25.png,8-6-89,84.3576431274414,Methuen,63.32352828979492,MA,60.612510681152344,01844,58.26336669921875
f1410_19.png,9/4/89,81.32588958740234,"New HAVEN ,",68.4107666015625,ct.,52.606117248535156,06512,50.660560607910156
f1411_01.png,9 Sep. 1989,86.48506164550781,"PRovidence,",75.05963897705078,,,,
f1412_36.png,08-28-89,84.36141967773438,ATHOL,79.33316040039062,MA,71.93280792236328,01331,67.57948303222656
f1413_14.png,07-09-89,73.50518798828125,"SOUTH WINDSOR,",47.63074493408203,Ct.,45.84952926635742,06074,47.57722091674805
f1414_16.png,09/06/89,88.19322204589844,NARRAGANSETT,80.12555694580078,RI,57.62407684326172,03882,48.95292282104492
f1415_37.png,2/7/89,87.48982238769531,BURNt Hills,87.04891204833984,N. Y.,85.5281753540039,12027,81.04379272460938
f1416_00.png,9-17-89,79.23636627197266,Scherectody,71.68286895751953,NY,66.38597106933594,12304,60.510780334472656
f1417_14.png,9-1-89,77.53365325927734,Blairsville,73.38794708251953,Pa.,66.59102630615234,15717,61.36201477050781
f1418_02.png,08-19-89,68.42644500732422,wilkinsbung,37.03746032714844,Penna,49.65807342529297,15221,44.891780853271484
f1419_11.png,7/10/1989,82.55765533447266,PiTTSBURGH,79.74958801269531,,,,
f1420_00.png,8/28/89,68.3412094116211,CHICAGO,65.81876373291016,IL.,59.284515380859375,60629,56.74159622192383
f1421_27.png,08/28/89,89.50474548339844,FORT WAYNE,82.20789337158203,IN,64.10503387451172,46806,59.60725021362305
f1422_18.png,09-22-89,74.95118713378906,Cottage Hills,69.43390655517578,IL,47.176109313964844,62018,
f1423_05.png,9/2/199,85.7381591796875,Collinsville,79.9546127319336,IL,39.263912200927734,62234,37.633872985839844
f1424_45.png,09/21/89,80.9005355834961,"SEDALIA,",74.2833023071289,Missouri,70.15232849121094,65301,55.931793212890625
f1425_23.png,09/20/89,57.45456314086914,Lee's Summit,46.11972427368164,Mo.,41.20035171508789,64063,51.565216064453125
f1426_27.png,09/21/89,85.3279800415039,AMES,76.45323181152344,IA,60.533531188964844,5001D,56.97691345214844
f1427_16.png,09-22-89,84.7665023803711,Minneapolis,80.88024139404297,MN,84.5072021484375,55432,77.44676971435547
f1428_25.png,9/21/89,84.37908935546875,Waukesha,76.98231506347656,None,,"W, 53186",66.86556243896484
f1429_14.png,9/21/89,85.40867614746094,Brooklyn Center,75.37777709960938,Mn,71.55839538574219,55429,72.37092590332031
f1430_10.png,"Sept. 21,1989",87.5346450805664,"Iowa City,",57.866455078125,,,None,
f1431_47.png,9-22-89,83.04108428955078,Newton,79.72051239013672,IA,69.55551147460938,50208,66.00352478027344
f1432_44.png,09/20/89,87.58079528808594,Warson Woods,75.18522644042969,Mo,61.44514083862305,63122,
f1433_36.png,9-21-89,85.10494995117188,Cedar Falls,79.52462768554688,Iowa,80.29855346679688,50613,73.01173400878906
f1434_10.png,09-18-89,84.05834197998047,ST.CHARLES,81.63626098632812,Mo.,66.43343353271484,63303,59.290321350097656
f1435_38.png,09/22/1989,87.8387222290039,DULUTH,85.20433044433594,MN,81.86349487304688,55808,78.21446990966797
f1436_39.png,09/21/89,83.84187316894531,GRAND RAPids,54.705299377441406,,,,
f1437_23.png,09-21-89,84.85872650146484,Ballwin,77.58338928222656,Mo.,77.41964721679688,63021,69.62419891357422
f1438_26.png,9-22-89,78.68110656738281,"Independence,",60.04744338989258,mo.,53.859580993652344,64055,51.485286712646484
f1439_27.png,9-20-89,83.44012451171875,Sauannah,47.92790985107422,Missouri,40.45819854736328,64485,34.392486572265625
f1440_10.png,9/21/89,82.4921875,DULUTH,77.03410339355469,MN.,76.3358154296875,55808,65.24027252197266
f1441_43.png,9/20/89,75.4435806274414,"INDEPENDENCE,",53.360557556152344,MO,49.827396392822266,64055,44.38512420654297
f1442_28.png,09-21-89,79.65538787841797,Benton,58.4972038269043,no,63.45000457763672,65232,67.15662384033203
f1443_09.png,9/18/89,81.55494689941406,"Port Edwards,",61.49091720581055,Wi.,47.07971954345703,54469,36.394474029541016
f1444_03.png,9/22/89,76.32929992675781,Alexandria,68.89414978027344,Mn.,63.779693603515625,56308,51.405113220214844
f1445_31.png,9/24/89,84.09650421142578,LONG,51.366973876953125,MN,56.93670654296875,52347,55.613250732421875
f1446_25.png,09-21-1989,89.43231964111328,ZUMBROTA,85.57429504394531,MN,81.87319946289062,55992,69.24148559570312
f1447_28.png,9-21-89,83.90719604492188,DUIUTh,74.8748779296875,MN.,66.91400909423828,55804,67.85215759277344
f1448_42.png,9-21-1989,83.84239959716797,MILWAUKEE,75.45428466796875,WI,65.22563934326172,53218,64.08113861083984
f1449_22.png,09/22/89,89.6856689453125,"Apple Valley,",87.0001449584961,MN,73.92977905273438,55124,69.28683471679688
f1450_34.png,09-21-89,79.95232391357422,Siour City,67.46028137207031,Iour,68.35115051269531,51103,58.910667419433594
f1451_24.png,09-21-89,84.15027618408203,Elkhart Lake,73.46589660644531,Wi,76.76483154296875,53020,75.62324523925781
f1452_02.png,9/22/89,77.19147491455078,Sac City,60.927921295166016,Ia,49.571590423583984,50583,48.28203201293945
f1453_47.png,9/22/89,80.89628601074219,St. Paul,75.52889251708984,MN,67.02674865722656,55109,65.98993682861328
f1454_12.png,9-21-89,86.16443634033203,SHOREVIEW,76.99382019042969,MN,61.755455017089844,55126,51.51192092895508
f1455_14.png,9-21-89,80.00498962402344,"Glidden ,",58.19521713256836,Iowa,55.89826202392578,51443,62.21337127685547
f1456_41.png,9/21/89,81.94607543945312,BerKeley,67.48443603515625,MO.,51.9984245300293,63134,48.61907196044922
f1457_23.png,09-20-89,82.962158203125,Rick Hill,81.47052764892578,mo.,61.93536376953125,64771,54.52841567993164
f1458_19.png,9-21-89,86.55619049072266,Reeds SPRING,81.03177642822266,Mo.,71.68959045410156,65737,61.355072021484375
f1459_30.png,9-05-89,78.22286224365234,GOEShAM,64.41839599609375,OR.,50.20489501953125,97080,54.298095703125
f1460_02.png,9/6/89,82.86663055419922,TainFalls,78.99351501464844,Ideho,75.81439208984375,83301,65.49430084228516
f1461_46.png,09/11/89,85.08497619628906,CHANTILLY,82.21578216552734,UA,77.94722747802734,22021,71.53359985351562
f1462_01.png,8/23/89,72.71379089355469,Garner,59.65238952636719,N.C.,56.37687301635742,27529,50.69599151611328
f1463_23.png,9-7-89,60.21664047241211,Marion,52.5283088684082,nc,42.27877426147461,28752,37.87714767456055
f1464_23.png,9-9-89,84.75894927978516,SANFORD NC.,56.202674865722656,,50.499820709228516,27330,
f1465_32.png,08-27-89,86.7741470336914,Bowling GReen,66.66083526611328,Ky,67.54251861572266,42101,63.22657012939453
f1466_48.png,8/28/88,80.90167999267578,CAmpBellsville,70.47549438476562,Ky,59.038578033447266,42718,55.67871856689453
f1467_22.png,9/16/89,86.67135620117188,Memphis,77.02938079833984,Tn.,45.41615676879883,38128,46.286373138427734
f1468_04.png,9/18/89,83.77662658691406,memph's,84.48922729492188,Term.,79.77322387695312,38127,74.69758605957031
f1469_25.png,9/16/89,87.36740112304688,Daceas,65.31654357910156,,,,
f1470_34.png,09/16/89,88.23001098632812,Ft Smith,84.59290313720703,,,,
f1471_42.png,09-16-89,86.40145874023438,"AUSTIN,",83.6253662109375,TX,43.202232360839844,78731-2246,61.028778076171875
f1472_37.png,09/18/89,82.91282653808594,"San Benito,",83.93524932861328,TX,76.03262329101562,78586,65.56580352783203
f1473_30.png,9-18-89,87.5236587524414,San Antonio,80.64878845214844,Tx,76.43677520751953,78232,70.81011199951172
f1474_13.png,09-15-89,87.37933349609375,GARLANd,78.35686492919922,TX,58.789791107177734,75044,56.8026123046875
f1475_14.png,9-16-89,90.08360290527344,"Albuquerque,",70.01052856445312,,,87108,27.1007022857666
f1476_39.png,4/16/89,83.88763427734375,ALANQUEROLE,70.87578582763672,,,,
f1477_37.png,"Sep 16,1989",86.36455535888672,Clovis,87.21834564208984,N.M.,74.903564453125,88101,75.36082458496094
f1478_41.png,9-16-89,86.43659973144531,PAMPA,77.03974914550781,,,,
f1479_40.png,09/16/89,75.33090209960938,EL PASO,68.49797821044922,TEXAS,70.44596099853516,79912,61.486995697021484
f1480_24.png,"sept. 18,1989",86.09638214111328,NApoleoNville,82.21585845947266,LA.,80.94747924804688,70390,74.521484375
f1481_35.png,09/16/89,84.84007263183594,ALBA,66.70734405517578,Tx,58.0162239074707,75410,58.94923400878906
f1482_39.png,09-16-89,79.97256469726562,LEAD HiLL,65.21334838867188,,,,
f1483_44.png,9-17-89,81.90192413330078,Edinburg,69.20429229736328,TX,58.826351165771484,78539,63.17489242553711
f1484_21.png,09-17-89,89.22064208984375,HURST,70.4936294555664,TX,67.69603729248047,76054,66.06309509277344
f1485_22.png,09/16/89,88.55741119384766,SANTAFE,86.15850830078125,Tx,85.79420471191406,77510,83.52853393554688
f1486_35.png,9-17-89,89.17744445800781,Houma,81.93843841552734,LA,70.02481079101562,70364,60.481990814208984
f1487_45.png,09.18.89,82.92769622802734,"Baton Rouge ,",67.63518524169922,LA,64.17242431640625,70817,60.15941619873047
f1488_27.png,09/13/89,81.48406982421875,KeNNedale,77.8244400024414,Tx,79.44844055175781,76060,74.15845489501953
f1489_03.png,9-16-89,84.58084869384766,HoumA,78.2613296508789,LA,57.258544921875,70363,52.79303741455078
f1490_31.png,09/16/89,84.89483642578125,"New Orleans, La.",67.15357208251953,,,70127,47.910709381103516
f1491_42.png,09/16/89,82.58561706542969,"New Orleans,",64.15279388427734,,48.85392761230469,70127,
f1492_06.png,09-17-89,86.96886444091797,METAIRIE,83.31267547607422,LA,68.45819091796875,70003,56.556617736816406
f1493_36.png,09-15-89,81.02933502197266,FORT WORTH,68.83648681640625,TEXAS,76.83354949951172,76111,77.44073486328125
f1494_41.png,09-15-89,84.84172821044922,FORT WORTH TX,70.323974609375,,,76155,64.62813568115234
f1495_32.png,9-18-89,83.88356018066406,Port Gibson,60.75341796875,,,,
f1496_39.png,7-17-89,87.1438217163086,Albuquerpue,79.68241119384766,NM,75.7699966430664,87112,65.24810791015625
f1497_28.png,09-15-89.,83.4810562133789,"Espanola , N.",53.57987976074219,,,,
f1498_08.png,09/17/89,84.83077239990234,"Ville Platte,",67.80937957763672,Louisiana,71.86064910888672,70586,76.44280242919922
f1499_12.png,9-15-89,74.28761291503906,"Arlington, Tx",66.47242736816406,,,,
f1500_25.png,"Sept 17,1989",48.71196746826172,HWorth,42.07759475708008,Ty,40.635562896728516,76117,45.17934799194336
f1501_00.png,9/16/89,86.9168472290039,FI.WORTH,85.78533935546875,tx.,78.19090270996094,76109,69.42847442626953
f1502_33.png,9-17-89,86.51849365234375,Ft.w.Rth,80.60047912597656,Tx.,84.0171890258789,76118,73.20307922363281
f1503_02.png,9/16/199,89.7271957397461,DALLAS,85.53482055664062,,,,
f1504_10.png,17 Sept 89,79.38105773925781,Houston,66.62440490722656,Tx,54.48552322387695,71089,54.17116928100586
f1505_21.png,9/15/89,84.21910095214844,Nallas,77.02984619140625,Tx,71.06539154052734,75240,69.74163818359375
f1506_35.png,9/15/89,87.3294448852539,hallas,84.16290283203125,Tx,80.04288482666016,75240,73.51122283935547
f1507_20.png,9/15/89,89.6006088256836,halla,84.6853256225586,Tx,65.61602020263672,75240,52.864437103271484
f1508_14.png,09/15/89,85.74662780761719,TEMPLE,86.72021484375,TX.,67.8512954711914,76501,69.01245880126953
f1509_45.png,09-16-87,86.1318359375,Pickens,76.87808227539062,MS,70.72994995117188,39146,67.51263427734375
f1510_28.png,9/15/89,90.7530517578125,DALLAS,84.37748718261719,TX,76.28226470947266,75238,67.29353332519531
f1511_41.png,9-16-89,83.01728057861328,DALLAS,77.67640686035156,TX,74.54658508300781,75216,71.07119750976562
f1512_39.png,9.15.89,90.05614471435547,"DALLAS,",84.512451171875,TEXAS,66.00405883789062,75248,58.000553131103516
f1513_07.png,9-18-89,82.05277252197266,AbeedeeN,78.754150390625,Ms.,68.85248565673828,39730,64.74832153320312
f1514_35.png,09-20-89,87.5663070678711,Arlington,80.65191650390625,Tat,79.10173797607422,76013,70.76775360107422
f1515_36.png,09/18/89,85.41124725341797,Houston,77.8686752319336,,,,
f1516_46.png,9-16-89,86.42259979248047,AusTin,75.99652862548828,TX,68.66075897216797,78757,61.673892974853516
f1517_35.png,9/18/89,82.49543762207031,CEDARHILL,76.85563659667969,TX,78.66590881347656,75104,69.9579086303711
f1518_07.png,9/21/89,87.990478515625,KOUNTZE,72.59980773925781,Tex77625,62.80937194824219,None,
f1519_36.png,9/11/199,79.26415252685547,Aztee,73.08059692382812,N.M,70.75634002685547,87410,62.4307975769043
f1520_07.png,09.16.89,84.93775177001953,"FT, SMITH",73.08686828613281,,,,
f1521_17.png,9-19-89,84.98626708984375,Aberdeen,82.05994415283203,Ms.,79.20042419433594,39730,75.79145812988281
f1522_45.png,09/20/89,81.21317291259766,Corpus Christi,59.54573059082031,Tx.,48.59989929199219,7848,50.58774948120117
f1523_03.png,"SEPT19,1989",81.28377532958984,ROANOKE,72.916015625,Tx,79.12882995605469,76262,70.81826782226562
f1524_26.png,9 - 19 88,81.21492004394531,Childress,75.68761444091797,Texas,72.30803680419922,79201,62.65233612060547
f1525_00.png,9/18/89,85.9224624633789,METAIRIE,77.37348175048828,LA.,62.37642288208008,70005,
f1526_31.png,9-16-89,80.95933532714844,SAN ANTONIO,68.80159759521484,TX,62.55070114135742,78230,63.8021240234375
f1527_46.png,09/19/89,66.15339660644531,San Antonio,52.89188003540039,Tx,48.417030334472656,78232,48.594482421875
f1528_18.png,9/19/89,81.81267547607422,Houston,75.40663146972656,Texas,66.52767944335938,77029,56.14406967163086
f1529_23.png,9/21/89,78.20226287841797,Dallas,74.48595428466797,Texas,68.96688079833984,75216,53.06505584716797
f1530_18.png,09/18/89,80.31739807128906,FLOWER MOUND,51.96827697753906,TX,41.71649932861328,75028,
f1531_34.png,9-20-89,87.93031311035156,Datil,78.62223815917969,N.M,78.5028305053711,87821,65.350830078125
f1532_16.png,9.18.89,82.55473327636719,ALBUQUERQLE,62.28140640258789,,,NM 87106,56.851661682128906
f1533_23.png,"20 Sept, 1989",82.26848602294922,SantaFe,81.8912124633789,NM,52.04285430908203,87505,49.23729705810547
f1534_32.png,09-18-89,84.1119384765625,COLLEGE,63.23563003540039,"STATION, Tx",61.60796356201172,77840,41.451908111572266
f1535_20.png,9/17/89,88.1501235961914,Columbia,85.5118179321289,,,,
f1536_05.png,09/19/89,78.46778869628906,Dallas,68.0867691040039,Texas,38.75471878051758,75228,47.71452713012695
f1537_32.png,9-18-89,83.99042510986328,Springdale,79.31277465820312,AR,78.20278930664062,72764,74.90205383300781
f1538_15.png,9-18-89,84.9471664428711,HEMPSTEAD,79.76163482666016,,,77445-9602,53.267799377441406
f1539_20.png,09/18/89,87.29131317138672,RESERVE,83.57783508300781,NM,76.48046875,87830,74.78176879882812
f1540_20.png,9-17-89,88.02472686767578,"Raceland, La.",73.541748046875,,63.09282684326172,None,
f1541_40.png,9/17/89,76.64161682128906,Boyd,69.74063873291016,TX,62.68696594238281,76023,59.33150100708008
f1542_30.png,9-22-89,82.41629791259766,"DALLAS ,",53.65114974975586,TX.,40.396549224853516,75234,48.88892364501953
